dataset,method,round,ratio,k,d,train_loss,test_accuracy,test_loss,retained_energy,b_power,b_privacy,b_star,regime,papr_mean_db,papr_p99_db,papr_max_db,clip_sample_ratio,normalized_clip_energy,u_active_mean,active_resource_ratio
femnist,randk,190,0.5,202111,404222,0.3878216352593154,83.17307692307692,0.5815360729510968,0.4940904827445792,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.608227729797363,11.122498512268066,11.282142639160156,0.0019384236074984074,0.00012600840526664098,20.0,0.4978103448275862
femnist,randk,191,0.5,202111,404222,0.42261285759508616,82.6923076923077,0.5774791057293231,0.49439364373191036,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.533865928649902,11.157464981079102,11.513385772705078,0.0018805419094860554,0.00011994043532183471,20.0,0.4978103448275862
femnist,randk,192,0.5,202111,404222,0.38067125629168,82.6923076923077,0.5726660948533279,0.496388099718331,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.65150260925293,11.487446784973145,11.988164901733398,0.001913177315145731,0.00013836699221915057,20.0,0.4978103448275862
femnist,randk,193,0.5,202111,404222,0.38197954999050127,82.6923076923077,0.5748936579777644,0.49407148828434744,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.576942443847656,11.237156867980957,11.504714965820312,0.001896551693789661,0.00013173205475344632,20.0,0.4978103448275862
femnist,randk,194,0.5,202111,404222,0.43169215168803926,82.21153846153847,0.5679688086876502,0.5033682425033434,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.522665977478027,11.122471809387207,11.684412956237793,0.0018620690098032355,0.00011735814586132287,20.0,0.4978103448275862
femnist,randk,195,0.5,202111,404222,0.39653311409056186,82.21153846153847,0.562717657822829,0.5061368863058426,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.575486183166504,10.985855102539062,11.478067398071289,0.0018799260724335909,0.00011957354493710041,20.0,0.4978103448275862
femnist,randk,196,0.5,202111,404222,0.378133162825834,81.00961538461539,0.5703865931584284,0.5096663308916567,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.529823303222656,10.92790699005127,11.186470031738281,0.0019020936451852322,0.00011382571671601644,20.0,0.4978103448275862
femnist,randk,197,0.5,202111,404222,0.34384450782556086,81.73076923076923,0.5785852578970102,0.49672441673037293,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.562570571899414,11.57511043548584,12.439770698547363,0.001934113330207765,0.00012357314798261447,20.0,0.4978103448275862
femnist,randk,198,0.5,202111,404222,0.3310510286921635,82.6923076923077,0.5738789485051081,0.5008179416173298,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.670421600341797,11.079062461853027,11.478532791137695,0.0019322660518810153,0.00013231065632677666,20.0,0.4978103448275862
femnist,randk,199,0.5,202111,404222,0.3566208929987624,82.6923076923077,0.5717702278724084,0.5045862861532341,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.610264778137207,11.310429573059082,11.68373966217041,0.0019458128372207284,0.00013017984387625386,20.0,0.4978103448275862
femnist,randk,200,0.5,202111,404222,0.37363066750578583,83.17307692307692,0.5679767315204327,0.5010440405517025,0.444871946608326,0.7862232583771513,0.444871946608326,power,9.638690948486328,11.160501480102539,11.43004322052002,0.0019445812795311213,0.00013406871482826268,20.0,0.4978103448275862
femnist,full,1,1.0,404222,404222,3.8671947312355046,5.288461538461538,3.83273432804988,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.5391845703125,11.100008010864258,11.304335594177246,0.001958743901923299,0.00012566121706854752,20.0,0.9956206896551724
femnist,full,2,1.0,404222,404222,3.6890009474754337,13.701923076923077,3.779699472280649,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.61765193939209,11.293099403381348,11.716176986694336,0.0019396551651880145,0.00013343545814946292,20.0,0.9956206896551724
femnist,full,3,1.0,404222,404222,3.6614628648757934,11.778846153846153,3.6810003427358775,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.59667682647705,11.127357482910156,11.360851287841797,0.0019445812795311213,0.00012483170583909436,20.0,0.9956206896551724
femnist,full,4,1.0,404222,404222,3.5831018364429474,17.307692307692307,3.6720170241135817,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.546734809875488,11.054384231567383,11.532975196838379,0.0018854680238291621,0.00012171144303696446,20.0,0.9956206896551724
femnist,full,5,1.0,404222,404222,3.5560037243366245,20.91346153846154,3.581273005558894,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.495562553405762,11.204249382019043,11.376238822937012,0.0018774630734696984,0.00011315916747384755,20.0,0.9956206896551724
femnist,full,6,1.0,404222,404222,3.5136082148551937,22.83653846153846,3.5035218458909254,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.53561782836914,11.194308280944824,11.301846504211426,0.0018916255794465542,0.00011772734919223365,20.0,0.9956206896551724
femnist,full,7,1.0,404222,404222,3.388783760070801,22.596153846153847,3.4877066979041467,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.564568519592285,11.39030933380127,11.47101879119873,0.0018534482223913074,0.00012533989865683208,20.0,0.9956206896551724
femnist,full,8,1.0,404222,404222,3.3535307943820953,24.51923076923077,3.353094247671274,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.547505378723145,11.102885246276855,11.414107322692871,0.0018916255794465542,0.00011562687169849261,20.0,0.9956206896551724
femnist,full,9,1.0,404222,404222,3.2817444622516625,32.21153846153846,3.2400407057542067,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.60395622253418,11.261033058166504,11.511283874511719,0.0019168718717992306,0.00013271231974633176,20.0,0.9956206896551724
femnist,full,10,1.0,404222,404222,3.2384706258773805,33.17307692307692,3.190837566669171,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.591361999511719,11.234529495239258,11.451501846313477,0.0018300492083653808,0.0001278175827051749,20.0,0.9956206896551724
femnist,full,11,1.0,404222,404222,3.1824051070213315,29.807692307692307,3.1371964674729567,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.508573532104492,11.323822021484375,11.475753784179688,0.0019187192665413022,0.00011670381445403419,20.0,0.9956206896551724
femnist,full,12,1.0,404222,404222,3.0495038473606106,31.009615384615383,2.9810145451472354,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.615537643432617,11.596031188964844,12.693639755249023,0.0018860837444663048,0.0001326933411871841,20.0,0.9956206896551724
femnist,full,13,1.0,404222,404222,3.052160701751709,32.69230769230769,2.953231224646935,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.64736270904541,11.114100456237793,11.275054931640625,0.001934113330207765,0.00013544507256794467,20.0,0.9956206896551724
femnist,full,14,1.0,404222,404222,2.9130421018600456,37.01923076923077,2.840184138371394,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.53054428100586,10.999310493469238,11.864380836486816,0.0018608374521136284,0.00012135545274591153,20.0,0.9956206896551724
femnist,full,15,1.0,404222,404222,2.967729935646057,42.06730769230769,2.827784611628606,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.60254192352295,10.926518440246582,11.35863208770752,0.001897783251479268,0.00013006098295265198,20.0,0.9956206896551724
femnist,full,16,1.0,404222,404222,2.8187378537654877,36.77884615384615,2.7092390794020433,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.622383117675781,11.132604598999023,12.177239418029785,0.0019883005879819393,0.000134256079955358,20.0,0.9956206896551724
femnist,full,17,1.0,404222,404222,2.8105973517894745,40.625,2.6355030353252706,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.506556510925293,11.017828941345215,12.527704238891602,0.0018534482223913074,0.00011606058781747728,20.0,0.9956206896551724
femnist,full,18,1.0,404222,404222,2.6857343250513077,39.66346153846154,2.5601422236515927,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.577902793884277,11.50660514831543,12.007155418395996,0.0019033250864595175,0.00012729059255931068,20.0,0.9956206896551724
femnist,full,19,1.0,404222,404222,2.690319290161133,40.14423076923077,2.52481930072491,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.531872749328613,11.071149826049805,11.275407791137695,0.0019137931521981955,0.00011455766506757033,20.0,0.9956206896551724
femnist,full,20,1.0,404222,404222,2.7073262453079225,40.38461538461539,2.4409939692570615,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.58996295928955,10.96490478515625,11.252331733703613,0.0019285713788121939,0.00012354860677868125,20.0,0.9956206896551724
femnist,full,21,1.0,404222,404222,2.6901826620101934,44.71153846153846,2.3821141169621396,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.626524925231934,11.525280952453613,11.696553230285645,0.001971059013158083,0.00013749777819749133,20.0,0.9956206896551724
femnist,full,22,1.0,404222,404222,2.536394054889679,41.34615384615385,2.3626797015850363,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.548338890075684,11.453333854675293,11.737574577331543,0.001945197000168264,0.00011770870681524662,20.0,0.9956206896551724
femnist,full,23,1.0,404222,404222,2.420053390860557,43.50961538461539,2.2903436514047475,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.51552677154541,11.110657691955566,11.567554473876953,0.0018922414164990187,0.00011404453175762228,20.0,0.9956206896551724
femnist,full,24,1.0,404222,404222,2.4430217450857166,51.68269230769231,2.174647404597356,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.611885070800781,11.680737495422363,12.104350090026855,0.0019365763291716576,0.00013273700758693912,20.0,0.9956206896551724
femnist,full,25,1.0,404222,404222,2.4110975593328474,51.20192307692308,2.1922903794508715,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.5642728805542,10.79411506652832,11.365659713745117,0.0019261083798483014,0.00012454535124373258,20.0,0.9956206896551724
femnist,full,26,1.0,404222,404222,2.2701783114671703,50.24038461538461,2.086738733144907,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.523056983947754,10.953079223632812,11.441619873046875,0.0019082512008026242,0.00011684516382923499,20.0,0.9956206896551724
femnist,full,27,1.0,404222,404222,2.243303829133511,50.24038461538461,2.0461839529184194,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.616369247436523,11.136190414428711,11.944502830505371,0.0019248768221586943,0.00013546901304964506,20.0,0.9956206896551724
femnist,full,28,1.0,404222,404222,2.1143185353279117,52.64423076923077,1.9851505572979267,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.577030181884766,10.788446426391602,11.571859359741211,0.0019156404305249453,0.00012649031607732923,20.0,0.9956206896551724
femnist,full,29,1.0,404222,404222,2.1837819969654086,53.60576923076923,2.024717624370868,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.660247802734375,11.53270149230957,11.816033363342285,0.0019501231145113707,0.00013588669613056922,20.0,0.9956206896551724
femnist,full,30,1.0,404222,404222,2.0868623012304304,56.25,1.9257642305814302,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.574761390686035,11.092425346374512,11.150975227355957,0.0018546797800809145,0.0001184701168752516,20.0,0.9956206896551724
femnist,full,31,1.0,404222,404222,1.975763590633869,58.65384615384615,1.8391543168288012,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.639704704284668,11.127656936645508,11.304749488830566,0.0019137931521981955,0.00012730194184068253,20.0,0.9956206896551724
femnist,full,32,1.0,404222,404222,1.9511629804968833,57.93269230769231,1.8124413123497596,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.503899574279785,10.92527961730957,11.184959411621094,0.0019322660518810153,0.00011430699585319869,20.0,0.9956206896551724
femnist,full,33,1.0,404222,404222,1.8664919383823868,59.85576923076923,1.7071688725398138,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.554667472839355,11.187725067138672,11.511066436767578,0.0018651477294042706,0.00011839488375399172,20.0,0.9956206896551724
femnist,full,34,1.0,404222,404222,1.845370538979769,58.89423076923077,1.7069261991060698,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.576859474182129,11.408933639526367,12.002616882324219,0.0019636698998510838,0.00013288437601725704,20.0,0.9956206896551724
femnist,full,35,1.0,404222,404222,1.8163219206035137,60.81730769230769,1.6725321549635668,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.596457481384277,11.52129077911377,12.216178894042969,0.0019199507078155875,0.00013166221382388197,20.0,0.9956206896551724
femnist,full,36,1.0,404222,404222,1.7854992344230414,61.53846153846154,1.6732013408954327,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.644563674926758,11.392436027526855,12.059964179992676,0.0019211822655051947,0.00013514818173164712,20.0,0.9956206896551724
femnist,full,37,1.0,404222,404222,1.6214288643002512,62.98076923076923,1.5814575782189002,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.612043380737305,11.029641151428223,11.774703979492188,0.0019285713788121939,0.000131142127469618,20.0,0.9956206896551724
femnist,full,38,1.0,404222,404222,1.721087977141142,59.13461538461539,1.605195558988131,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.589424133300781,11.028488159179688,11.479049682617188,0.001867610844783485,0.00012369373278247088,20.0,0.9956206896551724
femnist,full,39,1.0,404222,404222,1.715452733132988,62.25961538461539,1.5969138512244592,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.557333946228027,11.414929389953613,11.460697174072266,0.001926724100485444,0.00012241881337825354,20.0,0.9956206896551724
femnist,full,40,1.0,404222,404222,1.6076556465215979,62.25961538461539,1.5545079157902644,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.585991859436035,11.309521675109863,12.041091918945312,0.0018497536657378078,0.00012172002246394571,20.0,0.9956206896551724
femnist,full,41,1.0,404222,404222,1.667845313390717,62.74038461538461,1.541834464439979,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.559805870056152,10.962810516357422,11.94969654083252,0.0018706896807998419,0.0001219401909192883,20.0,0.9956206896551724
femnist,full,42,1.0,404222,404222,1.4837008682452142,63.94230769230769,1.49983156644381,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.553987503051758,11.200695991516113,11.528646469116211,0.0019137931521981955,0.00012479758536286832,20.0,0.9956206896551724
femnist,full,43,1.0,404222,404222,1.4714323597401382,63.94230769230769,1.4002709021935096,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.565752983093262,11.4805908203125,11.709403991699219,0.0018737685168161988,0.0001238505153830083,20.0,0.9956206896551724
femnist,full,44,1.0,404222,404222,1.6579249428305776,62.25961538461539,1.468888943011944,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.611010551452637,11.46292495727539,12.579387664794922,0.0019181034294888377,0.00013165712312375493,20.0,0.9956206896551724
femnist,full,45,1.0,404222,404222,1.5771979933977125,64.42307692307692,1.451245821439303,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.55799388885498,11.083746910095215,11.493359565734863,0.0019107143161818385,0.0001250214955032891,20.0,0.9956206896551724
femnist,full,46,1.0,404222,404222,1.4636305859684944,65.86538461538461,1.407113295335036,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.585972785949707,11.067268371582031,11.318538665771484,0.0019476601155474782,0.00012648083372504478,20.0,0.9956206896551724
femnist,full,47,1.0,404222,404222,1.4336373594775795,64.66346153846153,1.3939189910888672,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.585749626159668,11.235944747924805,11.523213386535645,0.0019168718717992306,0.00012596288614485712,20.0,0.9956206896551724
femnist,full,48,1.0,404222,404222,1.4118324780464173,65.14423076923077,1.3252220153808594,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.593684196472168,10.986811637878418,11.379293441772461,0.0019439655588939786,0.00012617682803118163,20.0,0.9956206896551724
femnist,full,49,1.0,404222,404222,1.4314167845621708,65.625,1.338231893686148,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.680658340454102,11.43090534210205,11.611038208007812,0.001977216685190797,0.00013710571331882688,20.0,0.9956206896551724
femnist,full,50,1.0,404222,404222,1.403090008031577,66.82692307692308,1.2780576852651744,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.625906944274902,11.637127876281738,12.208752632141113,0.0019304187735542655,0.00012967286368944337,20.0,0.9956206896551724
femnist,full,51,1.0,404222,404222,1.3991684690874535,68.50961538461539,1.2981693561260517,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.572647094726562,11.18326187133789,11.344133377075195,0.0019045566441491246,0.00012932000325151967,20.0,0.9956206896551724
femnist,full,52,1.0,404222,404222,1.3760571800777686,68.26923076923077,1.262473619901217,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.506145477294922,11.203957557678223,12.09316635131836,0.0018497536657378078,0.00011827995409020767,20.0,0.9956206896551724
femnist,full,53,1.0,404222,404222,1.2530883343424646,66.82692307692308,1.2383645864633412,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.635464668273926,11.146842956542969,11.64019775390625,0.0019802956376224756,0.00013534625260213368,20.0,0.9956206896551724
femnist,full,54,1.0,404222,404222,1.2442420745268463,68.75,1.213318604689378,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.519815444946289,11.124357223510742,11.35395622253418,0.0018589901737868786,0.00011291115883685897,20.0,0.9956206896551724
femnist,full,55,1.0,404222,404222,1.2298550024582073,68.26923076923077,1.209852438706618,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.563383102416992,10.908709526062012,11.856736183166504,0.001896551693789661,0.00011808580034283891,20.0,0.9956206896551724
femnist,full,56,1.0,404222,404222,1.3708596602082253,68.99038461538461,1.2029361724853516,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.56126880645752,10.839863777160645,11.284784317016602,0.0018749999580904841,0.00012060122447075431,20.0,0.9956206896551724
femnist,full,57,1.0,404222,404222,1.336659190240316,68.26923076923077,1.1920104393592248,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.575479507446289,11.178047180175781,11.826447486877441,0.0019439655588939786,0.00012402258338606954,20.0,0.9956206896551724
femnist,full,58,1.0,404222,404222,1.2065669655799867,68.75,1.1596766251784105,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.533713340759277,10.962824821472168,11.096118927001953,0.0019082512008026242,0.00012059623574489573,20.0,0.9956206896551724
femnist,full,59,1.0,404222,404222,1.2331395655812227,68.75,1.1645991985614483,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.567524909973145,11.082085609436035,11.97558879852295,0.0018903941381722689,0.0001263112651265714,20.0,0.9956206896551724
femnist,full,60,1.0,404222,404222,1.1898406791500746,70.4326923076923,1.1484012603759766,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.56458568572998,11.112013816833496,11.648733139038086,0.001884236466139555,0.0001226153955422833,20.0,0.9956206896551724
femnist,full,61,1.0,404222,404222,1.1627918006852274,69.95192307692308,1.1464449075552134,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.584202766418457,11.191926002502441,11.642988204956055,0.0019291872158646584,0.00012877069952412835,20.0,0.9956206896551724
femnist,full,62,1.0,404222,404222,1.2692297427868469,70.67307692307692,1.1536630483774037,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.606812477111816,11.525900840759277,12.085515975952148,0.0019581280648708344,0.00013747917983453103,20.0,0.9956206896551724
femnist,full,63,1.0,404222,404222,1.1424299899488686,70.4326923076923,1.1337422590989332,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.569475173950195,11.291240692138672,11.782618522644043,0.0019279556581750512,0.0001264478159168766,20.0,0.9956206896551724
femnist,full,64,1.0,404222,404222,1.1121101522212848,70.4326923076923,1.1119929827176607,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.53400707244873,11.145254135131836,11.795501708984375,0.0019113300368189812,0.0001236630110951769,20.0,0.9956206896551724
femnist,full,65,1.0,404222,404222,1.1747559934156016,71.15384615384616,1.101279772244967,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.586530685424805,11.06201457977295,11.618704795837402,0.0018830049084499478,0.00013020156333822173,20.0,0.9956206896551724
femnist,full,66,1.0,404222,404222,1.0975581717677414,72.11538461538461,1.1099101580106294,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.571166038513184,11.357000350952148,12.260711669921875,0.0019045566441491246,0.0001306052908630115,20.0,0.9956206896551724
femnist,full,67,1.0,404222,404222,1.0908057989552618,69.23076923076923,1.0724743329561675,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.606287002563477,11.052713394165039,12.432770729064941,0.0019002462504431605,0.00013230669951136046,20.0,0.9956206896551724
femnist,full,68,1.0,404222,404222,1.1941275251749903,71.39423076923077,1.0618162888746996,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.5961332321167,10.987344741821289,11.89730453491211,0.001946428557857871,0.00012921440500153147,20.0,0.9956206896551724
femnist,full,69,1.0,404222,404222,1.082928754724562,72.35576923076923,1.0326100129347582,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.525552749633789,11.328200340270996,11.647314071655273,0.0019248768221586943,0.00011911705198152976,20.0,0.9956206896551724
femnist,full,70,1.0,404222,404222,1.103748982315883,72.83653846153847,1.0637156413151667,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.521322250366211,10.745235443115234,11.27098560333252,0.0019501231145113707,0.00011591401695497974,20.0,0.9956206896551724
femnist,full,71,1.0,404222,404222,1.0924941029027107,71.39423076923077,1.0518955817589393,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.564621925354004,11.090604782104492,11.663285255432129,0.0018577586160972714,0.00011905081652191382,20.0,0.9956206896551724
femnist,full,72,1.0,404222,404222,1.078932210993953,72.35576923076923,1.044443130493164,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.665451049804688,11.380449295043945,12.095457077026367,0.0019279556581750512,0.00013905893754060324,20.0,0.9956206896551724
femnist,full,73,1.0,404222,404222,1.024411684209481,72.83653846153847,1.026934110201322,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.60814380645752,11.151616096496582,11.62732982635498,0.0018805419094860554,0.00012617848299999507,20.0,0.9956206896551724
femnist,full,74,1.0,404222,404222,1.053093678476289,70.91346153846153,1.0337838392991285,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.632140159606934,11.402985572814941,11.54274845123291,0.00195566494949162,0.0001386225450660503,20.0,0.9956206896551724
femnist,full,75,1.0,404222,404222,1.05919669712428,72.35576923076923,0.9901431157038763,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.568280220031738,11.337953567504883,11.760722160339355,0.0019199507078155875,0.00012590629334226764,20.0,0.9956206896551724
femnist,full,76,1.0,404222,404222,0.9610299281869086,71.63461538461539,0.9908329890324519,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.514801979064941,11.050827980041504,11.578878402709961,0.0019107143161818385,0.00012152128377417273,20.0,0.9956206896551724
femnist,full,77,1.0,404222,404222,1.0316943317465488,73.3173076923077,1.0004148483276367,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.652907371520996,11.318016052246094,11.839725494384766,0.002030172385275364,0.00014386550385181766,20.0,0.9956206896551724
femnist,full,78,1.0,404222,404222,1.0024828672222792,72.11538461538461,0.993187244121845,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.624438285827637,11.263223648071289,12.257491111755371,0.0018897783011198044,0.0001277611028727203,20.0,0.9956206896551724
femnist,full,79,1.0,404222,404222,0.9643822409212588,74.27884615384616,0.9661786006047175,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.58252239227295,10.92458438873291,12.00024127960205,0.001935960608534515,0.00012788953636928182,20.0,0.9956206896551724
femnist,full,80,1.0,404222,404222,1.1111029386520386,70.91346153846153,1.0000482705923228,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.50839614868164,11.020715713500977,11.452279090881348,0.0018540640594437718,0.0001145433057307582,20.0,0.9956206896551724
femnist,full,81,1.0,404222,404222,0.9367890975205228,72.59615384615384,0.9832405677208533,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.543828964233398,11.07905387878418,11.566862106323242,0.001887315302155912,0.00011808246426169387,20.0,0.9956206896551724
femnist,full,82,1.0,404222,404222,0.9724626716040075,72.83653846153847,0.9918851118821365,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.648831367492676,11.33283519744873,11.389628410339355,0.0019821429159492254,0.00013275386526712596,20.0,0.9956206896551724
femnist,full,83,1.0,404222,404222,1.0422432952746747,71.63461538461539,1.0241245123056264,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.563192367553711,11.037959098815918,11.223273277282715,0.0019415024435147643,0.00012650854170011448,20.0,0.9956206896551724
femnist,full,84,1.0,404222,404222,0.9675778899528087,72.83653846153847,0.9660057654747596,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.634718894958496,11.118005752563477,11.649499893188477,0.001956896623596549,0.00013485196830110207,20.0,0.9956206896551724
femnist,full,85,1.0,404222,404222,0.8988504860177636,71.39423076923077,0.9577623514028696,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.636455535888672,10.857162475585938,11.046198844909668,0.0019593595061451197,0.00013525507667605852,20.0,0.9956206896551724
femnist,full,86,1.0,404222,404222,0.9394891168992036,73.3173076923077,0.9581345778245193,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.701967239379883,11.510293006896973,12.010042190551758,0.0019470442784950137,0.00014590229468274186,20.0,0.9956206896551724
femnist,full,87,1.0,404222,404222,1.0431628758646547,71.63461538461539,0.987429325397198,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.55918025970459,11.001965522766113,11.17718505859375,0.0018959359731525183,0.00011855229475026997,20.0,0.9956206896551724
femnist,full,88,1.0,404222,404222,0.9551264407485723,72.59615384615384,0.9434141745934119,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.61594295501709,10.834091186523438,10.92286491394043,0.0019427340012043715,0.00012566531549007537,20.0,0.9956206896551724
femnist,full,89,1.0,404222,404222,0.943920127772726,70.67307692307692,0.9558457594651443,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.502881050109863,10.737832069396973,10.941402435302734,0.0019513546722009778,0.00011159552740258647,20.0,0.9956206896551724
femnist,full,90,1.0,404222,404222,0.9057949952408672,72.35576923076923,0.9364346724290115,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.560163497924805,10.907984733581543,11.129058837890625,0.0018663792870938778,0.0001233677643855176,20.0,0.9956206896551724
femnist,full,91,1.0,404222,404222,0.8865249989787118,72.83653846153847,0.9287420419546274,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.504047393798828,11.098339080810547,11.766592025756836,0.001847906387411058,0.00011675176913566028,20.0,0.9956206896551724
femnist,full,92,1.0,404222,404222,0.9269870804529635,72.59615384615384,0.9440097075242263,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.52527904510498,11.149666786193848,11.441670417785645,0.0019581280648708344,0.0001227169871847719,20.0,0.9956206896551724
femnist,full,93,1.0,404222,404222,0.9355691474396736,72.35576923076923,0.9372322375957782,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.606681823730469,11.321840286254883,11.720527648925781,0.001985837472602725,0.00012747054896115008,20.0,0.9956206896551724
