dataset,method,round,ratio,k,d,train_loss,test_accuracy,test_loss,retained_energy,b_power,b_privacy,b_star,regime,papr_mean_db,papr_p99_db,papr_max_db,clip_sample_ratio,normalized_clip_energy,u_active_mean,active_resource_ratio
femnist,randk,191,0.35,141477,404222,0.36695913851261147,78.67647058823529,0.6824191224341299,0.33101214223090614,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.534724235534668,11.113567352294922,11.328189849853516,0.001949507393874228,0.00012453235660274953,20.0,0.3484655172413793
femnist,randk,192,0.35,141477,404222,0.3486953499994706,78.18627450980392,0.6783878102022058,0.36997714556426986,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.573029518127441,10.85324764251709,11.875917434692383,0.0019224138231948018,0.00012167183132561758,20.0,0.3484655172413793
femnist,randk,193,0.35,141477,404222,0.3413896566728362,78.43137254901961,0.6727575414321002,0.3215167235514146,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.582719802856445,11.345956802368164,12.005046844482422,0.001916256151162088,0.00012272265878589568,20.0,0.3484655172413793
femnist,randk,194,0.35,141477,404222,0.397148204818368,78.43137254901961,0.6760501487582338,0.3714249515314739,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.57618236541748,11.220122337341309,11.96245002746582,0.0019378078868612647,0.00012279707516721746,20.0,0.3484655172413793
femnist,randk,195,0.35,141477,404222,0.4188480481412261,78.43137254901961,0.6812421761307061,0.3221106561190291,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.653804779052734,11.279955863952637,11.552658081054688,0.001910098479129374,0.0001370169216806262,20.0,0.3484655172413793
femnist,randk,196,0.35,141477,404222,0.32576217466033996,77.45098039215686,0.6813896029603248,0.3334584581781217,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.551405906677246,10.979291915893555,11.686592102050781,0.0018903941381722689,0.00012335634095826027,20.0,0.3484655172413793
femnist,randk,197,0.35,141477,404222,0.3263569352775812,77.94117647058823,0.6785534129423254,0.3530181719925613,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.61697769165039,11.242987632751465,11.389387130737305,0.0020461822859942913,0.00013764126117142125,20.0,0.3484655172413793
femnist,randk,198,0.35,141477,404222,0.33305882548214866,77.94117647058823,0.6749463548847273,0.3064104577717846,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.595874786376953,11.066058158874512,12.664339065551758,0.0018663792870938778,0.00012590474923886835,20.0,0.3484655172413793
femnist,randk,199,0.35,141477,404222,0.3184044694527983,78.43137254901961,0.6723751741297105,0.3710366770465585,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.623190879821777,10.965537071228027,11.215581893920898,0.002019088715314865,0.00013732114140749805,20.0,0.3484655172413793
femnist,randk,200,0.35,141477,404222,0.36347615007078277,77.69607843137256,0.668879041484758,0.3129370397075505,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.542647361755371,11.078544616699219,11.614898681640625,0.0018793103517964482,0.00011780976298610282,20.0,0.3484655172413793
