dataset,method,round,ratio,k,d,train_loss,test_accuracy,test_loss,retained_energy,b_power,b_privacy,b_star,regime,papr_mean_db,papr_p99_db,papr_max_db,clip_sample_ratio,normalized_clip_energy,u_active_mean,active_resource_ratio
femnist,topk,92,0.2,80844,404222,0.702468794574961,81.70731707317073,0.6276836860470656,0.7984714763382244,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.557984352111816,11.034409523010254,11.495643615722656,0.001998152816668153,0.00012452775160334524,4.7938947677612305,0.8307364532019704
femnist,topk,93,0.2,80844,404222,0.6286102592479438,82.72357723577235,0.6258245948853531,0.7867368026174142,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.531081199645996,10.878427505493164,11.524168014526367,0.001884236466139555,0.00011492159868895742,4.743183135986328,0.8396182266009852
femnist,topk,94,0.2,80844,404222,0.6039889368228615,82.11382113821138,0.6215975381494537,0.7768033624418427,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.537091255187988,11.02573299407959,11.567941665649414,0.0018916255794465542,0.00011578071492644069,4.670121192932129,0.8527536945812808
femnist,topk,95,0.2,80844,404222,0.6687495438195766,80.08130081300813,0.6411372239027566,0.7964501677858119,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.614447593688965,11.113829612731934,11.501694679260254,0.0018472906667739153,0.0001255238345522091,4.79580020904541,0.8304064039408867
femnist,topk,96,0.2,80844,404222,0.6097482262458651,81.09756097560975,0.6303847398215193,0.7918957831481623,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.569519996643066,11.0917387008667,11.27456283569336,0.001855295617133379,0.00012054598624451301,4.771528244018555,0.8346305418719212
femnist,topk,97,0.2,80844,404222,0.5504619357921183,83.33333333333333,0.6120852338589304,0.7675762395436789,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.615567207336426,11.255809783935547,11.521835327148438,0.0020153941586613655,0.00013431290433653048,4.640140056610107,0.8582635467980295
femnist,topk,98,0.2,80844,404222,0.8439299291279168,82.52032520325203,0.6131725776486281,0.8072263482163553,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.552481651306152,11.244514465332031,11.601696014404297,0.0018953202525153756,0.00012330481078646265,4.882930755615234,0.8155886699507389
femnist,topk,99,0.2,80844,404222,0.6023060661694035,82.11382113821138,0.5968003311777502,0.7892271146032087,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.598071098327637,11.37308406829834,11.821273803710938,0.0019113300368189812,0.00013036049960658672,4.738929271697998,0.840371921182266
femnist,topk,100,0.2,80844,404222,0.6234659024234861,83.130081300813,0.5959937863233613,0.7863345367673626,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.580628395080566,11.038537979125977,11.497085571289062,0.0018571428954601288,0.00012006166038284461,4.735182285308838,0.8410369458128079
femnist,topk,101,0.2,80844,404222,0.7139029287826271,81.09756097560975,0.6213058843845274,0.7994285894108449,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.554281234741211,10.923589706420898,11.213580131530762,0.001838669995777309,0.00011396434243527332,4.810210227966309,0.8279187192118227
femnist,topk,102,0.2,80844,404222,0.5718257504608482,81.70731707317073,0.608677127496983,0.7818996498562303,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.569131851196289,10.985755920410156,11.655733108520508,0.001932881772518158,0.00012226351745431052,4.711339950561523,0.8452931034482759
femnist,topk,103,0.2,80844,404222,0.55204484754242,81.91056910569105,0.5986778445360137,0.7743573376982357,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.637463569641113,11.080012321472168,11.506890296936035,0.0019156404305249453,0.00013165614925363553,4.6313676834106445,0.8598891625615763
femnist,topk,104,0.2,80844,404222,0.6664813025575131,82.3170731707317,0.5965070646952807,0.8017512929235149,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.616789817810059,11.159219741821289,11.270785331726074,0.0019747538026422262,0.0001358582947069408,4.826651573181152,0.8250985221674877
femnist,topk,105,0.2,80844,404222,0.6673923784773798,82.72357723577235,0.6046994837318979,0.7921071882230941,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.521428108215332,10.960944175720215,11.630157470703125,0.0018725369591265917,0.00011861211547016598,4.7718658447265625,0.8345714285714285
femnist,topk,106,0.2,80844,404222,0.5588267093803734,82.11382113821138,0.589935302734375,0.7825895456740458,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.729944229125977,11.348448753356934,12.040130615234375,0.0020135468803346157,0.00014816236939308022,4.733310699462891,0.8413694581280788
femnist,topk,107,0.2,80844,404222,0.587394681815058,82.92682926829268,0.5905196647333905,0.7892430332988705,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.643311500549316,11.153629302978516,11.555657386779785,0.001975369406864047,0.00013556606404978186,4.741959095001221,0.8398349753694582
femnist,topk,108,0.2,80844,404222,0.5323869548458606,83.130081300813,0.5771028472156059,0.7945309530998397,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.503643035888672,10.627081871032715,10.71139907836914,0.0018916255794465542,0.00011087602865201869,4.774247169494629,0.8341551724137931
femnist,topk,109,0.2,80844,404222,0.5313420540187508,82.72357723577235,0.5685012941438008,0.7701816696849464,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.603516578674316,10.968687057495117,12.114631652832031,0.0018971675308421254,0.0001250492930820611,4.646834373474121,0.8570270935960591
femnist,topk,110,0.2,80844,404222,0.7299775776267052,82.11382113821138,0.5851640158552465,0.8041532934874164,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.579583168029785,11.125444412231445,11.140016555786133,0.0018602217314764857,0.0001254008998869315,4.871499538421631,0.8175024630541872
femnist,topk,111,0.2,80844,404222,0.520975296869874,82.52032520325203,0.5720779294890117,0.7862652404029828,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.555575370788574,11.121278762817383,11.793068885803223,0.001952586229890585,0.00013344286951618204,4.702966690063477,0.8467980295566503
femnist,topk,112,0.2,80844,404222,0.6869869589898736,82.92682926829268,0.5808339312793763,0.7969923463755724,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.687544822692871,11.502923965454102,11.97519302368164,0.002016625599935651,0.00015178697971371426,4.815955638885498,0.8269310344827586
femnist,topk,113,0.2,80844,404222,0.5917976398952305,82.92682926829268,0.5762518285735836,0.797208379032057,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.544281959533691,10.734621047973633,11.304769515991211,0.001868842402473092,0.00011725604723121014,4.753767490386963,0.8377487684729064
femnist,topk,114,0.2,80844,404222,0.595102932518348,82.3170731707317,0.5802750626230627,0.7905630227174274,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.608917236328125,10.964452743530273,11.047892570495605,0.0019378078868612647,0.00012481102115765975,4.759673118591309,0.8367093596059113
femnist,topk,115,0.2,80844,404222,0.646419704835862,82.11382113821138,0.5814850970012385,0.7805936945720398,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.536866188049316,11.373671531677246,11.90294075012207,0.0018774630734696984,0.00011733984412678306,4.679325103759766,0.8510763546798029
femnist,topk,116,0.2,80844,404222,0.8115650799917058,81.91056910569105,0.5857294594369283,0.7979980370781419,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.594789505004883,11.017016410827637,11.48417854309082,0.0019439655588939786,0.00012591984731359982,4.810840129852295,0.8278103448275862
femnist,topk,117,0.2,80844,404222,0.500102058770135,81.70731707317073,0.5782638177639101,0.7891844173959836,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.545190811157227,10.976415634155273,11.181527137756348,0.0018343596020713449,0.00011776374299697206,4.718310356140137,0.8440443349753695
femnist,topk,118,0.2,80844,404222,0.53380250941962,81.70731707317073,0.5631207101713351,0.7838203566549199,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.513562202453613,10.92074966430664,11.510135650634766,0.001958743901923299,0.0001183005221108161,4.720583438873291,0.8436379310344828
femnist,topk,119,0.2,80844,404222,0.5679839930683375,82.3170731707317,0.5722207170191819,0.795078276468151,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.626372337341309,11.18002700805664,11.811565399169922,0.0018910098588094115,0.00013287463679897515,4.805949687957764,0.8286527093596059
femnist,topk,120,0.2,80844,404222,0.5201837993599474,82.92682926829268,0.5729910377564469,0.7959282726957024,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.590794563293457,11.516486167907715,12.042993545532227,0.0019390394445508718,0.00012784330389029657,4.784603118896484,0.8323497536945813
femnist,topk,121,0.2,80844,404222,0.5263556484878064,82.3170731707317,0.5724357046732088,0.7831372342189499,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.570904731750488,10.990226745605469,11.334661483764648,0.001926724100485444,0.00012402777685568468,4.679975509643555,0.8509581280788178
femnist,topk,122,0.2,80844,404222,0.5941093054320664,82.72357723577235,0.5783469967725801,0.7970794341108107,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.5086088180542,11.29544448852539,11.357091903686523,0.0018620690098032355,0.0001143352138453753,4.791962623596191,0.8310714285714286
femnist,topk,123,0.2,80844,404222,0.52432233850006,82.72357723577235,0.5642419830570377,0.7900162620584628,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.556812286376953,11.308388710021973,12.981266021728516,0.0018306650454178452,0.00012537623465409383,4.754466533660889,0.8376256157635468
femnist,topk,124,0.2,80844,404222,0.5002331307157875,82.52032520325203,0.5665105804195248,0.7837507794642852,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.584639549255371,11.190619468688965,11.881412506103516,0.001802339917048812,0.00012194188605319874,4.699631214141846,0.8473990147783251
femnist,topk,125,0.2,80844,404222,0.5343572984356433,82.3170731707317,0.5702370744410569,0.7962639232045791,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.541500091552734,11.217389106750488,11.94352912902832,0.0019488916732370853,0.00012050529910213733,4.8057637214660645,0.8286847290640394
femnist,topk,126,0.2,80844,404222,0.4718896216806024,81.70731707317073,0.5652165606739076,0.7899035925595767,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.536214828491211,11.162102699279785,11.467365264892578,0.001910098479129374,0.00011463667847008073,4.691749095916748,0.8488226600985221
femnist,topk,127,0.2,80844,404222,0.4694246424455195,83.33333333333333,0.5563188258225356,0.7784490265287038,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.578821182250977,11.408463478088379,11.42148494720459,0.0019248768221586943,0.00012513804820960607,4.687573432922363,0.8495788177339901
femnist,topk,128,0.2,80844,404222,0.5299376933649182,81.70731707317073,0.5717874542484439,0.7982450416883624,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.556824684143066,11.059286117553711,11.088020324707031,0.0018454433884471655,0.00012332869782314494,4.81463623046875,0.8271576354679803
femnist,topk,129,0.2,80844,404222,0.4906679640058428,82.72357723577235,0.557793593988186,0.7920656597650018,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.52309799194336,11.132726669311523,11.948272705078125,0.0018694581231102347,0.00011891603096164144,4.768784046173096,0.8351108374384236
femnist,topk,130,0.2,80844,404222,0.4952309924084693,82.72357723577235,0.5581780410394436,0.7866700223136457,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.662999153137207,11.346332550048828,11.914058685302734,0.0019544335082173347,0.000133050515498289,4.698470592498779,0.8476083743842364
femnist,topk,131,0.2,80844,404222,0.5637786225695163,83.33333333333333,0.5537918214875508,0.7935870521760758,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.51959228515625,11.28007698059082,12.21193790435791,0.001984605798497796,0.00012427449824575955,4.789918422698975,0.8314261083743842
femnist,topk,132,0.2,80844,404222,0.4623184176487848,82.72357723577235,0.5527579454871697,0.793268832580382,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.545968055725098,11.047744750976562,11.593522071838379,0.0018793103517964482,0.00012468170356995294,4.751308917999268,0.8381822660098522
femnist,topk,133,0.2,80844,404222,0.5835303829098121,83.53658536585365,0.5577225103610899,0.7827109897577886,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.605690956115723,11.50626277923584,11.895146369934082,0.001966133015230298,0.00013388607107722348,4.702528953552246,0.8468768472906404
femnist,topk,134,0.2,80844,404222,0.5326074022240938,82.72357723577235,0.560037814504732,0.7974328164551713,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.629364013671875,11.216872215270996,11.991134643554688,0.0019082512008026242,0.00013266700804268817,4.74864387512207,0.8386527093596059
femnist,topk,135,0.2,80844,404222,0.5661684233043343,82.72357723577235,0.5574128685927973,0.7980682348491872,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.59870719909668,11.227593421936035,11.617547988891602,0.0018897783011198044,0.00012668507320323896,4.786416053771973,0.8320344827586207
femnist,topk,136,0.2,80844,404222,0.4767159664537758,82.72357723577235,0.5435749457134464,0.78762357177197,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.577481269836426,11.349645614624023,11.898512840270996,0.0019532020669430494,0.0001281784120247327,4.713578701019287,0.8448916256157636
femnist,topk,137,0.2,80844,404222,0.5188111101510003,82.52032520325203,0.5528220820233105,0.7996851872020503,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.582718849182129,11.084217071533203,11.880780220031738,0.001903940923511982,0.0001271698795825824,4.78108024597168,0.8329630541871921
femnist,topk,138,0.2,80844,404222,0.49131400140002357,83.33333333333333,0.5454058143181529,0.8008408673554632,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.634807586669922,11.527565002441406,12.168649673461914,0.001917487708851695,0.00013702034778255946,4.745981693267822,0.8391231527093596
femnist,topk,139,0.2,80844,404222,0.4904026098735631,82.11382113821138,0.5415179244871062,0.7828914247177596,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.573542594909668,11.230145454406738,11.948902130126953,0.0018337438814342022,0.00012181072428236084,4.700669765472412,0.8472118226600985
femnist,topk,140,0.2,80844,404222,0.5660769808292387,82.52032520325203,0.5534700843376842,0.8016571348090036,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.599639892578125,11.2374906539917,11.525410652160645,0.001976601080968976,0.00012982755762013862,4.790088653564453,0.831396551724138
femnist,topk,141,0.2,80844,404222,0.4408266225364059,83.73983739837398,0.5458050239376906,0.7841362140909158,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.59391975402832,11.147236824035645,11.883152961730957,0.0018411329947412014,0.00012730091859691599,4.686010837554932,0.8498620689655172
femnist,topk,142,0.2,80844,404222,0.44364991173613816,84.34959349593495,0.5442741828236154,0.7788520145398816,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.644122123718262,11.181577682495117,11.639815330505371,0.001998152816668153,0.0001344126999282967,4.672469615936279,0.8523251231527094
femnist,topk,143,0.2,80844,404222,0.6201608073478566,82.92682926829268,0.5495104285759654,0.7998498008714103,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.611442565917969,10.858253479003906,11.604635238647461,0.001946428557857871,0.00013025359140559313,4.786585807800293,0.8320049261083744
femnist,topk,144,0.2,80844,404222,0.45260457198601217,82.72357723577235,0.5457182473283473,0.7962612569623921,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.606268882751465,11.22325325012207,12.055353164672852,0.0019261083798483014,0.00012778657364582056,4.762294769287109,0.8362487684729064
femnist,topk,145,0.2,80844,404222,0.4250810274481774,82.52032520325203,0.5483271901200457,0.7746895353799308,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.523335456848145,11.170865058898926,12.795404434204102,0.0018713054014369845,0.0001195921772091586,4.675590515136719,0.851756157635468
femnist,topk,146,0.2,80844,404222,0.5609964668378234,83.33333333333333,0.5375033743013211,0.8057974702013093,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.59594440460205,11.437376976013184,12.084386825561523,0.0018565270584076643,0.00012205932135153404,4.789137840270996,0.8315615763546798
femnist,topk,147,0.2,80844,404222,0.475435580778867,83.73983739837398,0.5407264523389863,0.7963420222595332,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.527679443359375,10.939312934875488,11.397239685058594,0.0019020936451852322,0.00011723265563657859,4.735154151916504,0.8410418719211823
femnist,topk,148,0.2,80844,404222,0.46652689984999596,83.53658536585365,0.5342715503723641,0.7901285921191581,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.555976867675781,11.199159622192383,11.455130577087402,0.0018971675308421254,0.00012347720281025512,4.742070198059082,0.8398152709359606
femnist,topk,149,0.2,80844,404222,0.4345765555510298,82.52032520325203,0.5496790195868267,0.7947565022171635,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.602578163146973,11.069284439086914,11.180063247680664,0.0018916255794465542,0.0001305879785264758,4.732576370239258,0.8415
femnist,topk,150,0.2,80844,404222,0.45960128083825114,80.89430894308943,0.5651995651121062,0.8011522517509249,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.53386116027832,10.937032699584961,12.159867286682129,0.0018990148091688752,0.00011826536081835544,4.81381893157959,0.8272980295566502
femnist,topk,151,0.2,80844,404222,0.4233812608104198,82.72357723577235,0.5464015433458778,0.7760276431239566,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.575328826904297,11.015317916870117,11.31462574005127,0.0019107143161818385,0.00012110885051937342,4.650483131408691,0.8563546798029557
femnist,topk,152,0.2,80844,404222,0.5101673025824129,82.11382113821138,0.5433873122300559,0.8025541568092166,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.538748741149902,10.977972984313965,11.084043502807617,0.0018737685168161988,0.00011435636376154586,4.828251361846924,0.8248251231527094
femnist,topk,153,0.2,80844,404222,0.4232894409727305,83.53658536585365,0.5327828259972053,0.7820131664699266,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.583874702453613,11.156570434570312,11.57262897491455,0.0019513546722009778,0.00012629566694267078,4.67233419418335,0.8523497536945813
femnist,topk,154,0.2,80844,404222,0.4252168842265382,82.52032520325203,0.539244613027185,0.783050115142059,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.624602317810059,11.051475524902344,11.71950912475586,0.0019864533096551895,0.00013536712932038722,4.672590732574463,0.8523029556650247
femnist,topk,155,0.2,80844,404222,0.4364544750470668,83.33333333333333,0.5366276686753684,0.7995701376588873,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.644898414611816,11.074583053588867,11.685134887695312,0.0019470442784950137,0.00013320074159538242,4.794619560241699,0.8306108374384237
femnist,topk,156,0.2,80844,404222,0.4326708196476103,83.73983739837398,0.5420864694486789,0.7951392746497901,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.468183517456055,10.929458618164062,11.28447437286377,0.0019094827584922314,0.00010495258522701313,4.73797082901001,0.8405418719211822
femnist,topk,157,0.2,80844,404222,0.4389964555669576,82.52032520325203,0.5393872144745617,0.7829923644418155,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.681100845336914,11.7781400680542,11.88941478729248,0.001867610844783485,0.0001459157085756884,4.692348480224609,0.8487142857142858
femnist,topk,158,0.2,80844,404222,0.5059283809270709,82.92682926829268,0.5411885579427084,0.7997486486275089,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.591949462890625,11.485788345336914,11.601329803466797,0.001822044374421239,0.00012296391679084397,4.780429840087891,0.833076354679803
femnist,topk,159,0.2,80844,404222,0.4145728474482893,83.53658536585365,0.5429622371022295,0.7963975827123815,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.557167053222656,11.189129829406738,11.432439804077148,0.0019199507078155875,0.00012282571586721394,4.762954235076904,0.8361330049261084
femnist,topk,160,0.2,80844,404222,0.46113409368321295,84.14634146341463,0.5237147633622332,0.7979696374995121,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.588584899902344,11.200103759765625,11.573020935058594,0.0019624384585767984,0.00012818945122866214,4.766197204589844,0.835564039408867
femnist,topk,161,0.2,80844,404222,0.43082595002837476,82.11382113821138,0.5376029906234121,0.7905654576839705,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.606002807617188,11.339261054992676,11.506905555725098,0.0019322660518810153,0.00012851824135447354,4.722789287567139,0.843243842364532
femnist,topk,162,0.2,80844,404222,0.5147090859245509,82.72357723577235,0.5602678128374301,0.7962524649917277,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.56347370147705,11.41000747680664,11.693340301513672,0.0018786946311593056,0.00012574493077203514,4.744435787200928,0.839396551724138
femnist,topk,163,0.2,80844,404222,0.4560735257575289,82.72357723577235,0.5351511637369791,0.7874710092682708,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.570300102233887,11.11341667175293,11.270711898803711,0.0019094827584922314,0.0001300910710299177,4.728562831878662,0.8422142857142857
femnist,topk,164,0.2,80844,404222,0.454041636614129,82.52032520325203,0.5420691017212906,0.7949738576315268,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.564167976379395,11.180063247680664,11.74079704284668,0.0018485222244635224,0.0001209544642856472,4.775488376617432,0.8339384236453202
femnist,topk,165,0.2,80844,404222,0.43789008142426605,81.91056910569105,0.5444407269237487,0.7878557098418563,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.615190505981445,11.043651580810547,12.005861282348633,0.0018990148091688752,0.00012893985541906542,4.675644874572754,0.8517463054187192
femnist,topk,166,0.2,80844,404222,0.5364915116131306,82.52032520325203,0.542630699591908,0.7964377004410199,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.587921142578125,11.140408515930176,11.201068878173828,0.0019790639635175467,0.00012723661919554705,4.74638557434082,0.839051724137931
femnist,topk,167,0.2,80844,404222,0.4850482506677509,83.130081300813,0.5261526960667556,0.8080651867483842,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.593698501586914,11.534377098083496,11.850518226623535,0.0018682265654206276,0.00012939855212554493,4.828669548034668,0.8247536945812808
femnist,topk,168,0.2,80844,404222,0.4307587246131151,83.53658536585365,0.5270246800368394,0.7848884571830032,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.61509895324707,11.593392372131348,11.681371688842773,0.0018657635664567351,0.00013255446648314015,4.681086540222168,0.850756157635468
femnist,topk,169,0.2,80844,404222,0.3831003684084862,84.34959349593495,0.5166052841558689,0.7781981475861401,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.569258689880371,11.099726676940918,11.693502426147461,0.0019458128372207284,0.0001228946242242037,4.645352363586426,0.8573004926108374
femnist,topk,170,0.2,80844,404222,0.40350800665561115,83.130081300813,0.5246938689937436,0.796302295942242,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.576583862304688,10.973541259765625,11.624760627746582,0.0018891625804826617,0.00012343536481063575,4.728466033935547,0.842231527093596
femnist,topk,171,0.2,80844,404222,0.3952189771737903,83.33333333333333,0.5198932430608486,0.792551485117305,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.618256568908691,11.303096771240234,12.353899002075195,0.0019562807865440845,0.00013755065725520882,4.679623126983643,0.8510221674876848
femnist,topk,172,0.2,80844,404222,0.37795840140897774,84.14634146341463,0.5238675373356517,0.7794014191243991,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.62768268585205,11.060001373291016,11.590730667114258,0.0019076354801654816,0.00012854649014063725,4.660187244415283,0.8545714285714285
femnist,topk,173,0.2,80844,404222,0.43773583959322426,82.72357723577235,0.533113247010766,0.807435354257176,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.605325698852539,11.05198860168457,11.097636222839355,0.002023399109020829,0.00012952703900353754,4.823267936706543,0.8256773399014778
femnist,topk,174,0.2,80844,404222,0.38331558051053427,83.33333333333333,0.5211690887203061,0.8028009159003794,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.6259183883667,11.101619720458984,11.248441696166992,0.001949507393874228,0.00012734080141437986,4.7833571434021,0.8325665024630542
femnist,topk,175,0.2,80844,404222,0.4140924787614494,82.92682926829268,0.5247021806918508,0.7837164842977755,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.565107345581055,10.938553810119629,11.41715145111084,0.001967980293557048,0.0001264533741373103,4.694269180297852,0.8483669950738916
femnist,topk,176,0.2,80844,404222,0.42991352963261303,83.130081300813,0.5228353360804116,0.8059624593578711,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.58378791809082,11.158614158630371,11.59557819366455,0.0019082512008026242,0.0001253561939203959,4.822476863861084,0.8258128078817734
femnist,topk,177,0.2,80844,404222,0.4094301964808256,83.73983739837398,0.5125256049923781,0.794279651550712,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.611458778381348,11.154897689819336,11.486510276794434,0.001920566544868052,0.00012772887168364355,4.749104022979736,0.8385714285714285
femnist,topk,178,0.2,80844,404222,0.3644777364656329,82.3170731707317,0.5225935525041285,0.7831568758325863,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.613097190856934,11.110499382019043,12.260618209838867,0.0019519703928381205,0.0001334773760354962,4.668395042419434,0.8530689655172414
femnist,topk,179,0.2,80844,404222,0.5047687578666955,83.130081300813,0.5257101911839431,0.8147750734957064,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.528063774108887,11.038012504577637,11.680192947387695,0.001852216781117022,0.0001170763698790557,4.825499057769775,0.825295566502463
femnist,topk,180,0.2,80844,404222,0.3654533691797406,84.14634146341463,0.5093917536541699,0.7944361763193826,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.617154121398926,11.104248046875,11.45688247680664,0.001977216685190797,0.00013095784422874555,4.729434013366699,0.8420591133004927
femnist,topk,181,0.2,80844,404222,0.3575304581876845,84.14634146341463,0.5117063754942359,0.7732256196124789,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.542919158935547,10.8206787109375,11.012907981872559,0.001981527078896761,0.00011951384343924643,4.62770938873291,0.8605689655172414
femnist,topk,182,0.2,80844,404222,0.45017203683964907,83.9430894308943,0.5183547725522422,0.7985767286064581,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.57680606842041,11.171987533569336,12.716933250427246,0.001896551693789661,0.0001294203995156136,4.7855939865112305,0.8321773399014778
femnist,topk,183,0.2,80844,404222,0.4200845822878182,83.73983739837398,0.5289069695201346,0.7944475057667454,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.509481430053711,11.219228744506836,11.532124519348145,0.0018891625804826617,0.00011304335364334259,4.781758785247803,0.8328448275862069
femnist,topk,184,0.2,80844,404222,0.38741044864058494,83.73983739837398,0.516391257929608,0.7892555726501412,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.548355102539062,11.223055839538574,11.323784828186035,0.0019501231145113707,0.00012056457784461936,4.728784084320068,0.8421748768472906
femnist,topk,185,0.2,80844,404222,0.41049461077433075,82.92682926829268,0.5110347716788936,0.8013942059539506,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.51335334777832,11.044190406799316,11.370854377746582,0.0018743842374533415,0.00011676922584166662,4.786727428436279,0.8319802955665024
femnist,topk,186,0.2,80844,404222,0.3870692138094455,83.130081300813,0.5151066353650597,0.7940565465389932,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.61130428314209,11.05152416229248,11.408121109008789,0.0019538176711648703,0.00012928189874748496,4.726959228515625,0.8425
femnist,topk,187,0.2,80844,404222,0.3419662685412913,82.3170731707317,0.518515424030583,0.7683324914867653,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.565034866333008,11.404656410217285,12.23148250579834,0.0019193349871784449,0.00012363864766273168,4.597431659698486,0.8662364532019704
femnist,topk,188,0.2,80844,404222,0.3927747264923528,83.130081300813,0.5296720179115854,0.7962602434424652,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.5911226272583,10.904550552368164,11.555794715881348,0.0019827585201710463,0.00012939591527212467,4.787776470184326,0.8317980295566503
